,datadate,CAPEI,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,GProf,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,cfm,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_at,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,PEG_trailing,divyield,ticker,cusip,splticrm,rating,prev_rating,rating_diff,gvkey_change,permno_change,CAPEI_change,bm_change,evm_change,pe_op_basic_change,pe_op_dil_change,pe_exi_change,pe_inc_change,ps_change,pcf_change,dpr_change,npm_change,opmbd_change,opmad_change,gpm_change,ptpm_change,roa_change,roe_change,roce_change,efftax_change,aftret_eq_change,aftret_invcapx_change,aftret_equity_change,pretret_noa_change,pretret_earnat_change,GProf_change,equity_invcap_change,debt_invcap_change,totdebt_invcap_change,capital_ratio_change,cfm_change,int_debt_change,int_totdebt_change,cash_lt_change,invt_act_change,rect_act_change,debt_ebitda_change,short_debt_change,curr_debt_change,lt_debt_change,profit_lct_change,ocf_lct_change,cash_debt_change,fcf_ocf_change,lt_ppent_change,dltt_be_change,debt_at_change,debt_assets_change,debt_capital_change,de_ratio_change,intcov_change,intcov_ratio_change,cash_ratio_change,quick_ratio_change,curr_ratio_change,cash_conversion_change,inv_turn_change,at_turn_change,rect_turn_change,pay_turn_change,sale_invcap_change,sale_equity_change,sale_nwc_change,rd_sale_change,adv_sale_change,staff_sale_change,accrual_change,ptb_change,PEG_trailing_change
235,2014-11-30,11.852,0.565,6.22,14.436,14.541,14.541,14.541,0.647,6.589,0.356,0.046,0.138,0.09,0.365,0.072,0.179,0.137,0.159,0.367,0.146,0.11,0.146,0.152,0.121,0.476,0.555,0.445,0.456,0.445,0.093,0.072,0.07,0.088,0.778,0.0,1.867,0.026,0.341,0.55,0.888,0.634,0.224,0.604,0.979,0.752,0.335,0.593,0.523,1.455,3.545,5.0,0.26,0.407,1.838,77.988,2.864,1.304,,7.404,1.777,3.2,7.705,0.0,0.053,0.0,-0.068,1.979,14.581,2.62%,KSS,50025510,BBB,11,12.0,-1.0,0.0,0.0,-0.2778894778529215,0.27539503386004505,-0.19042040869452037,-0.15741551392050424,-0.15415042754929897,-0.15415042754929897,-0.15415042754929897,-0.29902491874322856,-0.04810748338630444,inf,-0.14814814814814814,0.078125,-0.032258064516129115,-0.024064171122994638,-0.16279069767441856,-0.021857923497267784,0.08730158730158744,-0.0914285714285713,-0.0316622691292876,0.10606060606060597,-0.009009009009009028,0.10606060606060597,-0.13142857142857145,-0.14184397163120566,-0.08108108108108114,-0.2829457364341085,0.9690265486725664,1.0,0.9690265486725664,0.05681818181818188,0.19999999999999996,0.18644067796610186,-0.6036036036036037,0.11942446043165478,,0.9307135470527406,2.25,-0.21967963386727685,0.34474327628361867,-0.0901639344262295,-0.37659783677482783,-0.39459459459459456,-0.10782865583456436,0.375,1.7050359712230212,0.9476744186046515,0.42548076923076916,0.6242236024844721,1.0406732117812063,-0.5734568643965828,-0.607904642409034,-0.4881889763779528,-0.3283828382838284,-0.07591754650578175,0.2749803818990322,-0.17105643994211295,-0.05984138428262431,,-0.10601304032842307,-0.03423913043478266,0.34623474968447643,-0.0009076763485477146,,-0.01851851851851849,,-0.3873873873873873,-0.002520161290322509,-0.09703988109982664
236,2017-01-31,8.082,0.702,5.752,11.68,11.68,12.218,12.218,0.373,2.995,0.593,0.032,0.118,0.068,0.359,0.05,0.162,0.107,0.127,0.363,0.112,0.089,0.112,0.122,0.095,0.499,0.538,0.462,0.475,0.462,0.082,0.069,0.067,0.073,0.817,0.005,2.092,0.027,0.352,0.546,0.763,0.803,0.182,0.689,1.009,0.821,0.343,0.612,0.539,1.574,2.92,4.135,0.208,0.322,1.757,81.297,2.883,1.389,725.692,7.615,1.923,3.575,8.528,0.0,0.053,0.0,-0.126,1.3,,5.02%,KSS,50025510,BBB-,10,11.0,-1.0,0.0,0.0,-0.31808977387782644,0.24247787610619476,-0.07524115755627014,-0.19091160986422828,-0.19675400591431125,-0.1597551750223506,-0.1597551750223506,-0.4234930448222566,-0.5454545454545454,0.6657303370786516,-0.30434782608695654,-0.14492753623188415,-0.24444444444444435,-0.016438356164383605,-0.30555555555555547,-0.0949720670391061,-0.2189781021897811,-0.20125786163522008,-0.010899182561307952,-0.23287671232876705,-0.19090909090909092,-0.23287671232876705,-0.19736842105263153,-0.2148760330578512,0.04831932773109249,-0.03063063063063065,0.038202247191011285,0.04166666666666652,0.038202247191011285,-0.11827956989247312,-0.04166666666666652,-0.04285714285714293,-0.17045454545454541,0.050128534704370065,inf,0.12051419389394757,0.03846153846153855,0.032258064516129004,-0.0072727272727273196,-0.14076576576576572,0.2665615141955837,-0.1875,0.14072847682119205,0.03064351378958108,0.0917553191489362,0.023880597014925398,0.03204047217537953,0.030592734225621365,0.08178694158075595,-0.17630465444287735,-0.17300000000000004,-0.20000000000000007,-0.20884520884520874,-0.04406964091403709,0.04242960455454692,0.006634078212290451,0.06518404907975461,,0.0284981091301999,0.08216094541361851,0.1171875,0.10681375730045439,,0.0,,0.8529411764705881,-0.34310257705912073,0.0
237,2011-11-30,14.131,1.44,6.047,12.357,12.357,12.559,12.559,1.061,14.085,0.081,0.088,0.227,0.227,0.227,0.187,0.043,0.066,0.116,0.308,0.067,0.076,0.067,,,0.043,0.582,0.274,0.29,0.32,0.193,0.06,0.056,0.166,,,2.238,0.055,,0.167,,,-0.001,0.354,4.173,0.462,0.123,0.693,0.345,2.811,3.39,6.192,,,,,,0.189,1.416,,0.446,0.765,,0.0,0.0,0.0,0.002,0.771,,0.65%,L,54042410,A+,15,14.0,1.0,0.0,0.0,0.07476422269546701,0.24783362218370897,-0.4811668811668811,-1.4110915200106458,-1.4110915200106458,-1.6425355571472424,-1.6425355571472424,-0.10008481764206967,3.3606811145510838,,-2.442622950819672,8.08,8.08,8.08,-5.921052631578948,7.6,-2.178571428571429,6.733333333333334,24.666666666666664,-2.196428571428571,4.066666666666666,-2.196428571428571,,,7.6,0.07182320441988943,-0.1273885350318471,-0.08227848101265833,-0.12806539509536785,4.078947368421053,0.25,0.16666666666666674,0.09933774834437092,,,-0.4292272379495027,12.75,,0.043749999999999956,,,-1.015625,0.10280373831775691,0.0007194244604316058,-0.20344827586206893,0.03361344537815136,-0.0660377358490567,-0.1502463054187193,-0.22497932175351532,-4.557187827911857,6.682382133995037,,,,,,0.03846153846153855,0.2508833922261484,,-0.07660455486542439,-0.14141414141414144,,,,,-1.025974025974026,-0.14617940199335544,
238,2010-11-30,18.563,0.465,9.639,17.107,17.25,17.107,17.845,0.911,8.83,0.832,0.056,0.124,0.092,0.231,0.085,0.134,0.118,0.13,0.39,0.121,0.096,0.121,0.226,0.161,0.249,0.64,0.35,0.357,0.354,0.095,0.045,0.044,0.166,0.342,0.407,2.044,0.019,0.359,0.533,0.741,0.618,0.38,0.807,2.423,0.529,0.273,0.503,0.416,1.027,5.987,8.227,0.462,1.511,2.298,86.179,5.856,1.081,6.407,11.241,1.413,2.207,4.612,0.0,0.0,0.0,-0.051,1.955,0.123,5.22%,LEG,52466010,BBB+,12,13.0,-1.0,0.0,0.0,0.2838370565045991,-0.1696428571428572,-0.15104808877928488,-0.47535805195203484,-0.4709724905695096,-0.5971505946073237,-0.6384065165852769,0.061771561771561734,1.1562881562881566,-0.6289027653880463,1.5454545454545459,0.37777777777777777,0.6727272727272726,0.09478672985782,1.5757575757575757,0.5227272727272729,1.9499999999999997,0.9117647058823528,0.12716763005780352,1.951219512195122,1.2857142857142856,1.951219512195122,0.9316239316239316,0.8720930232558142,0.14746543778801846,-0.03903903903903905,0.07361963190184029,0.06886227544910173,0.07598784194528863,0.484375,-0.0625,-0.0434782608695653,0.24812030075187974,-0.03116147308781858,-0.02863961813842486,-0.28154657293497365,-0.13636363636363635,0.0056022408963585235,-0.03790613718411551,0.32795698924731176,-0.521671826625387,0.2969283276450514,-0.06162790697674414,0.13649155722326456,0.0975103734439835,0.03409090909090917,0.0770877944325481,0.09473684210526301,0.16045197740112993,1.120793482111229,0.773442552274197,0.23529411764705888,-0.03757961783439501,-0.051980198019801915,-0.1159949531732436,0.02863165290707892,0.0536062378167641,0.0541296479104969,-0.08795131845841786,0.09027777777777768,0.1341212744090441,0.06512702078521948,,,,-0.7243243243243244,0.19062119366626074,-0.7779783393501805
239,2010-10-31,-6.019,1.029,-53.501,-17.274,-17.274,27.377,27.377,0.713,9.998,0.846,0.032,-0.037,-0.042,0.126,-0.079,-0.015,0.04,-0.024,,0.04,0.048,0.04,,,0.05,0.398,0.528,0.482,0.57,0.036,0.057,0.062,0.259,,,-25.746,0.229,,0.648,,,0.089,,33.154,1.326,0.374,0.634,0.595,2.046,1.533,-0.709,,,,699.738,0.631,0.393,2.508,15.814,0.506,1.27,,0.0,0.014,0.0,-0.016,0.891,,1.10%,LEN,52605710,B+,6,7.0,-1.0,0.0,0.0,-0.2199326075686885,-0.01342281879194629,3.2246525584333545,2.2953071346814196,2.2953071346814196,-5.367044185675546,-5.367044185675546,-0.05687830687830697,0.7831282325664346,,-1.2388059701492538,-0.725925925925926,-0.7162162162162162,1.625,-0.6762295081967213,-0.736842105263158,-1.2424242424242424,-0.7176470588235294,,-1.2424242424242424,-1.8275862068965516,-1.2424242424242424,,,1.5,-0.20399999999999996,0.123404255319149,-0.20983606557377055,0.1752577319587627,-1.2627737226277371,-0.26923076923076916,0.03333333333333344,-0.180379746835443,,,2.6318239526026233,0.0,,0.3333333333333335,,,0.0,,0.0663536071531956,0.41063829787234063,-0.08108108108108103,-0.018575851393188847,0.056838365896980436,0.05791106514994815,-2.077301475755446,-0.7347549569771792,,,,0.18171838901873905,-0.04826546003016596,-0.07092198581560272,-0.5387162037888542,0.290517382079321,-0.2081377151799687,-0.0054815974941268,,,0.0,,-0.8596491228070176,-0.07763975155279501,
240,2013-01-31,-50.592,0.47,32.468,42.825,47.205,13.357,13.357,1.626,-15.718,0.045,0.165,0.092,0.078,0.23,0.054,0.039,0.222,0.041,-1.959,0.222,0.124,0.222,,,0.091,0.425,0.502,0.627,0.542,0.167,0.057,0.046,0.209,,,13.272,0.198,,0.635,,,-0.067,,20.282,1.18,0.486,0.614,0.606,1.863,4.058,1.451,,,,727.027,0.54,0.421,4.833,19.337,0.511,1.202,,0.0,0.008,0.0,0.113,1.95,0.095,0.39%,LEN,52605710,BB-,7,6.0,1.0,0.0,0.0,7.405382953979066,-0.5432458697764819,-1.60686716136147,-3.4791594303577633,-3.7327196943383116,-0.5121087043868942,-0.5121087043868942,1.2805049088359044,-2.572114422884577,-0.9468085106382979,4.15625,-3.4864864864864864,-2.8571428571428568,0.8253968253968256,-1.6835443037974684,-3.6,4.55,-2.708333333333333,,4.55,1.5833333333333335,4.55,,,0.8199999999999998,0.0678391959798994,-0.04924242424242431,0.30082987551867224,-0.04912280701754368,3.6388888888888893,0.0,-0.25806451612903225,-0.1930501930501931,,,-1.5154975530179446,-0.1353711790393013,,-0.020061728395061706,,,-1.752808988764045,,-0.38824877842794236,-0.11010558069381604,0.2994652406417111,-0.03154574132492116,0.018487394957983128,-0.08944281524926678,1.6470971950424005,-3.0465444287729198,,,,0.03899888243885563,-0.14421553090332795,0.07124681933842236,0.9270334928229667,0.22277728594915902,0.009881422924901129,-0.053543307086614256,,,-0.4285714285714286,,-8.0625,1.1885521885521886,
241,2014-08-31,39.07,0.526,16.401,16.19,18.308,17.649,17.649,1.015,-7.377,0.064,0.075,0.119,0.114,0.237,0.119,0.072,0.127,0.084,0.26,0.127,0.085,0.127,,,0.138,0.437,0.514,0.564,0.54,0.081,0.056,0.051,0.131,,,6.707,0.088,,0.709,,,-0.122,,37.784,1.175,0.465,0.599,0.577,1.658,2.849,2.814,,,,586.116,0.632,0.584,12.18,22.441,0.707,1.616,,0.0,0.005,0.0,0.126,1.542,0.157,0.41%,LEN,52605710,BB,8,7.0,1.0,0.0,0.0,-1.7722564832384569,0.11914893617021294,-0.49485647406677347,-0.6219497956800935,-0.6121597288422836,0.3213296398891967,0.3213296398891967,-0.3757687576875769,-0.5306654790685839,0.4222222222222223,-0.5454545454545454,0.2934782608695652,0.4615384615384617,0.030434782608695476,1.2037037037037037,0.846153846153846,-0.4279279279279279,1.048780487804878,-1.1327207759060745,-0.4279279279279279,-0.314516129032258,-0.4279279279279279,,,0.5164835164835166,0.028235294117647136,0.0239043824701195,-0.10047846889952161,-0.0036900369003689537,-0.5149700598802396,-0.01754385964912286,0.10869565217391308,-0.3732057416267942,,,-0.49465039180229053,-0.5555555555555556,,0.11653543307086611,,,0.8208955223880596,,0.8629326496400749,-0.004237288135593098,-0.043209876543209846,-0.02442996742671011,-0.047854785478547934,-0.11003757380568979,-0.29793001478560854,0.9393521709166093,,,,-0.19381811129435367,0.17037037037037028,0.3871733966745843,1.520173805090006,0.1605212804468117,0.3835616438356164,0.34442595673876886,,,-0.375,,0.11504424778761058,-0.20923076923076922,0.6526315789473685
242,2013-01-31,16.199,0.31,8.43,13.919,14.206,14.769,14.769,1.503,9.779,0.0,0.106,0.232,0.192,0.427,0.174,0.214,0.222,0.231,0.384,0.233,0.149,0.233,1.293,0.654,0.382,0.557,0.438,0.486,0.44,0.147,0.043,0.039,0.06,0.096,0.631,1.74,0.098,0.232,0.561,1.538,1.017,0.237,0.835,6.25,0.751,0.362,0.582,0.491,1.402,7.715,12.13,0.258,1.244,1.376,33.341,28.64,0.895,7.621,13.433,1.201,2.156,17.583,0.0,0.0,0.0,-0.043,3.117,1.624,,LH,50540R40,BBB,11,12.0,-1.0,0.0,0.0,-0.06250361710747143,0.06896551724137945,0.12071257644243549,-0.042709766162310814,-0.03294758339006132,-0.013295029396044877,-0.013295029396044877,-0.07336621454993852,0.1047220967013105,,-0.04504504504504503,-0.05691056910569103,-0.06341463414634141,-0.044742729306487705,-0.06951871657754016,-0.11934156378600824,-0.1777777777777778,-0.1660649819494585,-0.020408163265306145,-0.19377162629757771,-0.17679558011049723,-0.19377162629757771,0.13820422535211274,0.05996758508914102,-0.1278538812785388,0.020146520146520075,0.05035971223021596,0.0752212389380531,0.01616628175519641,-0.05161290322580647,-0.0652173913043479,-0.07142857142857151,-0.3023255813953488,0.28,0.041254125412541365,0.2756598240469208,0.2727272727272727,0.11004784688995217,0.06857142857142873,-0.22674710910005025,-0.3142279163857048,-0.13186813186813195,-0.03690888119953872,0.13163135976824192,0.051820728291316565,0.10365853658536572,0.008665511265164572,0.027196652719665204,-0.03708791208791207,-0.12676853423882295,-0.15722920864309042,-0.3722627737226277,-0.27674418604651163,-0.260215053763441,-0.1368919723523777,-0.10525164797400732,-0.0848670756646216,0.06097730753167219,-0.12998704663212435,-0.10905044510385753,-0.12677197245848515,0.8675517790759426,,,,-0.3943661971830986,-0.16254701773240188,0.7185185185185188
243,2013-12-31,14.71,0.295,8.827,14.122,14.366,15.053,15.053,1.382,9.689,0.0,0.098,0.218,0.179,0.412,0.158,0.188,0.209,0.197,0.381,0.209,0.135,0.209,0.994,0.537,0.358,0.534,0.462,0.505,0.464,0.138,0.043,0.039,0.059,0.101,0.636,2.015,0.085,0.196,0.587,1.623,1.062,0.207,0.752,6.126,0.867,0.381,0.594,0.51,1.477,6.683,10.369,0.302,1.432,1.592,36.155,27.277,0.867,7.356,13.627,1.15,2.155,12.571,0.0,0.0,0.0,-0.038,3.113,3.182,,LH,50540R40,BBB+,12,11.0,1.0,0.0,0.0,-0.09191925427495529,-0.048387096774193616,0.047093712930011966,0.014584381061857776,0.011262846684499506,0.019229467127090505,0.019229467127090505,-0.08050565535595477,-0.00920339503016665,,-0.07547169811320753,-0.06034482758620696,-0.06770833333333337,-0.03512880562060894,-0.09195402298850563,-0.12149532710280375,-0.05855855855855863,-0.1471861471861472,-0.0078125,-0.10300429184549365,-0.09395973154362403,-0.10300429184549365,-0.23124516627996905,-0.17889908256880727,-0.06282722513089012,-0.04129263913824066,0.0547945205479452,0.039094650205761416,0.054545454545454675,-0.06122448979591821,0.0,0.0,-0.01666666666666672,0.05208333333333348,0.007923930269413626,0.15804597701149437,-0.13265306122448972,-0.15517241379310343,0.04634581105169322,0.0552665799739922,0.04424778761061954,-0.12658227848101267,-0.09940119760479038,-0.01983999999999997,0.15446071904127834,0.05248618784530401,0.020618556701030855,0.0386965376782078,0.05349500713266764,-0.13376539209332472,-0.14517724649629027,0.1705426356589146,0.1511254019292605,0.15697674418604657,0.0844005878647911,-0.04759078212290502,-0.031284916201117396,-0.03477233958798065,0.014442045708330298,-0.04246461282264791,-0.00046382189239346783,-0.28504805778308584,,,,-0.11627906976744184,-0.0012832852101379855,0.9593596059113298
244,2015-01-31,17.525,0.321,9.679,18.277,18.603,19.258,19.258,1.634,12.531,0.0,0.087,0.198,0.158,0.395,0.14,0.17,0.203,0.171,0.372,0.203,0.116,0.203,0.672,0.441,0.331,0.471,0.525,0.544,0.527,0.128,0.035,0.034,0.101,0.089,0.537,2.554,0.034,0.167,0.651,1.581,1.039,0.184,0.72,6.075,1.115,0.425,0.63,0.559,1.712,6.097,9.213,0.604,1.867,2.05,34.984,26.398,0.838,7.237,12.509,1.074,2.279,7.592,0.0,0.0,0.0,-0.037,3.5,3.03,,LH,50540R40,BBB,11,12.0,-1.0,0.0,0.0,0.19136641740312688,0.08813559322033915,0.09652203466636466,0.2942217816173347,0.29493247946540446,0.2793463097057063,0.2793463097057063,0.1823444283646889,0.29332232428527205,,-0.1122448979591838,-0.09174311926605505,-0.11731843575418988,-0.04126213592232997,-0.11392405063291133,-0.0957446808510638,-0.028708133971291794,-0.13197969543147203,-0.023622047244094557,-0.028708133971291794,-0.14074074074074072,-0.028708133971291794,-0.3239436619718309,-0.17877094972067042,-0.07541899441340771,-0.1179775280898877,0.13636363636363646,0.0772277227722773,0.13577586206896552,-0.07246376811594213,-0.18604651162790686,-0.1282051282051282,0.7118644067796611,-0.11881188118811892,-0.15566037735849048,0.26749379652605443,-0.6,-0.14795918367346939,0.10902896081771729,-0.025878003696857665,-0.021657250470809908,-0.11111111111111105,-0.042553191489361764,-0.008325171400587639,0.28604382929642447,0.11548556430446189,0.06060606060606055,0.09607843137254912,0.15910629654705466,-0.08768517133024079,-0.11148616067123163,1.0,0.3037709497206704,0.28768844221105505,-0.032388328032084024,-0.03222495142427695,-0.03344867358708192,-0.016177270255573695,-0.0820430028619652,-0.06608695652173902,0.057540603248259936,-0.3960703205791106,,,,-0.02631578947368418,0.1243173787343399,-0.04776869893148972
245,2010-08-31,18.802,0.28,5.729,7.399,7.399,8.314,8.314,1.704,6.254,0.48,0.196,0.345,0.286,0.855,0.249,0.289,0.459,0.389,0.192,0.463,0.286,0.463,0.472,0.324,0.71,0.598,0.402,0.412,0.402,0.254,0.034,0.034,0.265,0.217,0.3,0.881,0.025,0.355,0.388,1.274,1.006,0.242,0.885,2.155,0.665,0.252,0.634,0.439,1.729,20.207,28.076,0.747,1.56,1.991,248.564,1.242,0.83,6.186,2.625,1.356,2.266,3.727,0.207,0.0,0.0,-0.064,3.752,,5.84%,LLY,53245710,AA-,16,17.0,-1.0,0.0,0.0,-0.2248196248196248,0.01449275362318847,-0.06035755289486633,-0.07938285429886782,-0.07938285429886782,-1.0472386363636363,-1.0472386363636363,-0.11064718162839249,-0.27363530778164924,,-20.6,-0.05994550408719357,-0.07741935483870976,-0.02840909090909094,4.928571428571428,0.028469750889679624,-20.956521739130437,0.010389610389610393,,-20.291666666666668,39.857142857142854,-20.291666666666668,-0.16014234875444855,-0.003076923076923088,0.048744460856720684,0.05096660808435849,-0.06728538283062635,-0.29931972789115646,-0.06728538283062635,4.404255319148937,-0.34615384615384603,-0.10526315789473673,0.21004566210045672,-0.11788617886178865,0.030927835051546504,-0.1983621474067334,-0.9063670411985019,-0.18577981651376152,0.19753086419753085,0.3772972972972972,0.7964285714285713,-0.25538461538461543,0.062424969987995294,-0.05024239753195259,-0.11333333333333329,-0.18709677419354842,-0.0942857142857142,-0.17790262172284643,-0.26016260162601623,58.961424332344215,0.39646854016413835,0.4850894632206759,0.524926686217009,0.4682890855457227,-0.23820673760604139,0.3708609271523178,0.07932379713914162,-0.029494822717288982,-0.3124672603457308,-0.07059629883481833,-0.1165692007797271,-0.47328999434708874,-0.5059665871121719,,,-0.6424581005586592,-0.07174666006927266,
246,2011-06-30,-42.298,1.113,13.214,18.099,18.2,20.098,20.098,1.749,11.819,0.122,0.091,0.195,0.158,0.195,0.131,0.063,0.042,0.06,0.327,0.044,0.046,0.044,0.242,0.156,0.062,0.792,0.203,0.237,0.204,0.125,0.07,0.059,0.657,0.0,0.162,3.181,0.145,0.334,0.51,0.561,0.425,0.142,0.92,10.117,0.245,0.199,0.333,0.251,0.503,3.755,4.788,1.967,2.525,2.525,13.153,,0.321,5.82,7.364,0.382,0.483,1.884,0.0,0.0,0.426,-0.018,0.807,,0.98%,LM,52490110,BBB,11,12.0,-1.0,0.0,0.0,-0.5292742913740721,-0.063919259882254,-0.06871520191697789,-5.920880913539968,-5.9564270152505445,-10.575035731300618,-10.575035731300618,0.09792843691148789,3.786958282705549,,-1.1374622356495467,0.12716763005780352,0.264,0.12716763005780352,-1.1218604651162791,0.4318181818181819,-1.1288343558282208,0.5384615384615383,,-1.1294117647058823,-1.2433862433862433,-1.1294117647058823,0.8195488721804509,0.9746835443037976,0.29166666666666674,0.21100917431192667,-0.4098837209302325,-0.3875968992248062,-0.408695652173913,-1.2097315436241611,0.11111111111111116,0.0535714285714286,0.4282608695652175,,-0.38636363636363635,-0.5059791893151111,0.3181818181818181,0.11333333333333351,-0.11917098445595842,0.6646884272997033,-0.6613545816733067,0.5777777777777777,-0.002169197396963085,-0.1575485052877008,-0.5158102766798419,-0.3559870550161812,-0.2989473684210525,-0.3756218905472637,-0.4466446644664467,-1.3950968013468015,1.4169611307420493,0.28226857887874846,0.09402079722703638,0.09402079722703638,-0.7141087225856935,,0.15884476534296033,0.8215962441314555,0.3764485981308412,0.10404624277456653,-0.08867924528301896,0.2678331090174966,,,0.26409495548961415,-0.9470588235294117,0.16282420749279547,0.0
247,2015-11-30,22.618,0.044,12.049,20.578,20.912,21.656,19.446,1.621,19.046,0.592,0.077,0.138,0.114,0.138,0.11,0.15,0.888,0.436,0.313,0.888,0.334,0.888,0.686,0.253,0.147,0.298,0.702,0.735,0.702,0.11,0.052,0.049,0.08,0.211,0.453,1.364,0.045,0.336,0.209,0.476,0.293,0.115,0.749,7.667,2.358,0.201,0.919,0.755,11.292,9.281,12.26,0.237,0.945,1.199,69.068,11.7,1.063,6.335,18.659,3.892,13.07,17.3,0.018,0.0,0.0,-0.008,23.941,4.379,3.01%,LMT,53983010,BBB+,12,13.0,-1.0,0.0,0.0,1.002656277669559,-0.5849056603773586,0.8099744629713084,1.0545127795527156,1.0625308215800375,1.2028277896450006,0.9989720394736845,1.4672754946727546,2.2391156462585036,0.9733333333333334,0.09999999999999987,0.1596638655462186,0.1515151515151516,0.1596638655462186,0.12244897959183665,-0.025974025974025983,0.361963190184049,-0.13833992094861658,-0.009493670886076,0.361963190184049,-0.16500000000000004,0.361963190184049,-0.23522853957636558,-0.06642066420664217,0.0,-0.33777777777777784,0.27636363636363614,0.25,0.27636363636363614,0.22222222222222232,-0.38095238095238104,-0.379746835443038,0.012658227848101333,0.2710843373493974,-0.10297029702970295,0.8284182305630028,-0.296875,-0.048158640226628746,0.8660714285714284,0.04385964912280693,-0.31542056074766356,-0.2068965517241378,-0.07644882860665847,0.075919169239405,0.9296235679214404,0.8272727272727274,0.0032751091703056012,0.12351190476190466,0.036438733363928444,-0.1552744152179848,-0.1360721584102601,0.06278026905829592,0.08620689655172398,0.14956855225311605,0.4357759068703877,-0.40033827071908157,-0.14274193548387104,-0.12956856279197582,0.051329727293216054,-0.41297134238310707,-0.1135978297728043,-0.8052328199585698,-0.3571428571428572,,,-0.8518518518518519,1.6675208913649024,4.578343949044585
248,2010-04-30,15.464,0.623,7.759,22.413,22.413,22.413,22.413,0.829,9.656,0.295,0.038,0.1,0.066,0.349,0.06,0.144,0.093,0.129,0.369,0.096,0.089,0.096,0.127,0.097,0.499,0.808,0.192,0.215,0.192,0.074,0.069,0.06,0.076,0.848,0.0,1.075,0.109,0.528,0.325,0.643,0.551,0.291,0.556,0.619,0.23,0.154,0.422,0.329,0.731,6.37,9.373,0.144,0.202,1.323,47.837,3.738,1.438,,7.336,2.001,2.476,19.865,0.0,0.016,0.0,-0.069,1.99,,1.33%,LOW,54866110,A,14,15.0,-1.0,0.0,0.0,0.26681412304415497,-0.09840810419681612,0.021996838777660788,0.21125162127107644,0.21125162127107644,0.2216166130702566,0.2216166130702566,0.22271386430678453,0.2515878159429683,-0.013377926421404673,0.027027027027026973,0.010101010101010166,0.01538461538461533,0.00867052023121384,0.016949152542372836,0.03597122302158251,0.0219780219780219,0.0,-0.013368983957219305,0.010526315789473717,0.02298850574712641,0.010526315789473717,-0.0078125,0.03191489361702127,0.037422037422037535,0.013801756587201952,-0.054187192118226646,-0.04867256637168149,-0.054187192118226646,0.0,-0.04166666666666652,-0.07692307692307698,-0.07317073170731714,0.0131421744324971,,-0.056189640035118615,0.058252427184465994,-0.09278350515463907,0.028481012658227778,0.2086466165413534,0.17234042553191498,0.03191489361702127,0.15352697095435697,-0.07057057057057059,-0.06882591093117407,-0.019108280254777066,-0.053811659192825156,-0.07323943661971821,-0.09079601990049757,0.054112195929174156,0.05539916676049983,0.02127659574468077,0.07446808510638303,0.14943527367506504,0.1628421410861005,0.028052805280528004,0.03527717782577389,,0.18686296715741801,0.0015015015015014122,-0.011971268954509062,-0.4413509941224444,,0.0,,-0.028169014084506894,0.24764890282131669,
