date,ME1_BM1,ME1_BM2,ME1_BM3,ME1_BM4,ME1_BM5,ME2_BM1,ME2_BM2,ME2_BM3,ME2_BM4,ME2_BM5,ME3_BM1,ME3_BM2,ME3_BM3,ME3_BM4,ME3_BM5,ME4_BM1,ME4_BM2,ME4_BM3,ME4_BM4,ME4_BM5,ME5_BM1,ME5_BM2,ME5_BM3,ME5_BM4,ME5_BM5,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,bm1,bm2,bm3,bm4,bm5,bm6,bm7,bm8,bm9,bm10
201806,3.4322613606498624,2.8592716801207434,2.5746316995594536,2.5195933199085125,-1.2800637042578555,14.836248880426954,0.638501608331685,0.24737648847846183,-1.1513360851854235,-0.2781690771672481,6.276118094967137,1.1005600595162455,-1.374959740234432,-0.35191305259340183,-1.0929365330879277,1.905511458259281,0.8166418366018634,1.5497705720523565,-2.024650285499409,-0.5466169187239348,2.2370347417448757,0.9795994893517161,-1.0674806091791091,0.6402716686837775,-1.6330095734385661,2.8134869288104007,0.8458247982404292,1.0509585041595348,2.0419311810969134,0.9657376425228685,1.2400375779921897,0.9512005642778032,0.4011586323221514,0.8509006789774043,0.9618222278698573,2.8340212766389197,0.662896426873496,0.578617491928979,1.2295401201860878,-0.7296733026939531,-0.8434325634187386,1.344055695681148,-2.150782991797841,-1.2872845916160265,-1.365505092812415
201807,-4.010730191972078,-1.8243120512004698,-1.8547192564573651,-2.191894830643618,-2.565834597864237,3.42250028690406,-0.33522859463744953,-1.8136095275493929,-1.5731037178127107,-1.4645719356055484,2.0435780779342805,1.0853962811240305,0.03419773285056021,0.7763719221339528,0.16956765309395982,1.5048444865060902,0.5652532495791951,1.8459076608604084,1.823097629553871,1.9402438919330496,8.267333951936466,3.83390981456226,2.9895415131955847,3.3174636739490166,5.601409247823942,-2.7230913341988865,-2.102445083523268,-1.8322557912914264,0.04579746222774556,-0.01826823404426082,1.5181786989219495,2.5481605421856206,0.8580043319894062,2.0265529673521887,6.074096733253648,8.918188869223664,2.958756869306209,3.215840169129094,3.470818813433636,0.17472092240175563,3.725641654225582,1.97164974996462,4.695490645384674,2.38242827759888,5.293098870589259
201808,-3.050493462796985,0.7529988970851537,-2.5774705474860333,-0.6278180274231102,-3.770041448158065,-4.00151771697153,-3.325996527839325,-0.7687447742401298,-0.36166515457167625,-1.7521321780543075,-1.8608263401008915,-0.03634747132214785,0.22754159453488587,-0.8857181475224145,0.7505999723140733,-1.5402067503924646,-2.1357008455596325,0.5031338890192807,-1.4790064320032053,0.8107849681165928,2.351726879578498,1.742683738838998,-0.24331121961099333,1.983047379368445,-1.0258274197830954,-2.7516807362756133,-1.5447304323467355,-1.7643862449336867,-2.0842452151038993,0.9697034628162268,-1.4408128884247586,-0.17674478928035822,-1.362323832934131,-1.1676818359520447,1.884922308754275,2.0512002049954043,1.9690667685767949,0.41922871802561634,1.9477039545904844,-0.7066122533451318,0.02580646613315165,1.1855080206203952,2.135442807593261,0.5617945895634953,-1.2555990592425252
201809,6.336821552787369,-2.0507013736421635,-4.1706819817416,-2.1936653314073,-3.7388200581986246,-0.5187852141972645,-6.3054972171799974,1.529147232805381,-1.7044121631449027,-1.93871267644342,-5.96777331897174,-0.825593841082931,-2.771792335703139,-1.9462619508634589,-1.9360032006007597,-4.743047417097175,-4.039488398299432,-2.6015929228795347,0.9531511527259081,-1.516706493486531,1.8473429598347086,0.021383235108037673,-0.10186523597414723,-0.48310146740354504,-2.164660323155941,-3.216065125818683,-2.2905257181725567,-0.7567701761282549,-3.0342129882818636,-3.2684137251646943,-2.596547907755042,-2.833026577442839,-3.005269537815278,-2.300483301656019,1.1060705248214402,1.7408628511725965,-0.21566277378696902,0.8744262942454545,-2.7254651879435974,-0.04828124910214744,-0.5140297381064428,-0.9912481935499479,0.0520657889785256,-0.724932540591327,-2.8171518681785828
201810,-8.871721409944367,-15.915019207994074,-15.678770935760172,-14.064083432786823,-16.13947036570635,-8.317223192041155,-11.545300104896288,-12.86429702097428,-15.41420757656023,-14.858879903418218,-14.687377569788552,-11.822535641186668,-12.122085563133444,-13.274902633072006,-13.718803132448526,-10.664605174280643,-13.60045913642869,-12.821489769545739,-12.858401342364042,-12.827451232339145,-9.58069006568465,-11.070353685744982,-7.1097269813997395,-13.109501602032216,-14.632054866842987,-15.202400906255441,-15.078601009805459,-13.87365992240173,-12.389148482557665,-13.311258308820547,-13.315829564042147,-13.411296920463217,-11.698765940721827,-11.481416110444982,-9.793086665097098,-10.18885602494459,-7.098061091973305,-11.363135476479064,-11.424173295276953,-7.24747131671973,-8.50085407133908,-13.4093292016863,-12.61396448848707,-15.347175463605117,-13.11394221388448
201811,9.442371368814525,6.162564087526151,7.538659233338337,7.074229495117006,9.236614566025793,17.326249369730363,11.096683848261666,8.202749589732475,8.037383460497836,7.499330422828415,10.473504617607865,6.726532214092706,7.01964636355469,9.129251027011746,6.53475045467533,13.268706245699674,14.019808905555381,3.241347378140494,10.055776934218137,6.618754477188231,-0.4099710118409786,-0.9560683910713241,2.62212468122249,-0.6425509639103448,2.6592683421852232,7.290826314102565,8.352441233774597,10.948670536706894,8.635221881634953,8.942530936105408,7.496439373391461,10.723201049797131,9.443380710370764,7.425601437024206,-0.6739899895854465,-0.49997731780198623,5.145764962190467,2.8682048380942087,0.4133192738063227,3.7571513102388434,2.2475994892233615,1.4767090714060225,0.3540330576548794,2.253379294668563,7.462111042655372
201812,7.325348922872341,-2.589999387703345,1.0984864954136158,-1.7827181562505263,-2.9147787145810957,16.74634447891147,0.4359202642768963,-0.9678104756407901,-1.0010954123560056,-1.7552795752391843,4.167960763411945,-1.4983329858137868,-1.4892950741593836,-0.23736365322492659,-2.185231623989971,0.15163559674856944,-0.3766576514447542,-1.0583386661422474,-2.2673131094729997,-2.210768805051378,-0.7024854899157718,-0.1411505525312696,-2.175829097899299,-2.8167434197530588,-3.4077697070609223,-0.5816261130742049,-1.4252065172375739,0.8182395311153406,1.4911378760589025,-1.4073086602308953,0.6698115574874497,-0.9573296738225368,-0.7795261764676615,-1.717239328839638,-1.309515248709934,-0.4323402812878406,-0.7650066016564112,-0.7501160716796496,0.06383566043106476,-2.596670799820483,-1.241386454089,-3.2368122796546452,-2.0037734338325595,-2.2613905844957314,-4.3781131929283275
201901,-0.894589608481159,2.2986785963827487,1.4457800735422872,1.769143120873985,0.47506397205923456,4.385075215270669,2.228849243733253,2.893431311800794,0.8079158452269894,2.306364564582059,4.439288967779295,4.398998892267031,3.8100595016661623,2.6213799013539747,-0.4533763876285541,6.659941500503378,5.952810088508122,3.0384060479887407,3.0471798534596912,2.7817775943053475,1.8051003942038046,3.314747012859365,4.24161247856672,0.7415285400954752,1.6201365346651995,0.5729481238342096,1.490952891011536,1.77836289830844,2.6423024055756845,3.1158460087470066,3.205600335665974,4.6982331524228425,4.7041218714964845,5.149113833390256,1.9351249688228758,2.415026447121935,1.251363177628119,3.4109997567459702,3.6662269577197693,4.45489338635864,3.395479858634438,2.0801505114732532,0.16200083584368463,2.1702942533525404,0.9574738765978835
201902,6.592906280237336,5.06293838898374,3.8322741176035096,4.7381471766679075,3.3182579996292167,2.897271231885439,3.853032003479752,6.613294568654734,3.1504848007390915,4.583660255231196,7.804763216906819,4.884260838497398,6.13039760566138,3.8336773296452886,3.5032025406162783,5.43945448921324,3.9238074904599105,5.564513255614347,4.111980986411026,3.1312450875744027,7.21982150018901,2.6952301141972743,2.912499121090449,2.8185190518802,1.893485136332118,3.876828167751399,4.341914990333496,4.677842566910078,4.154132811659609,4.424588071465182,6.050581744373783,4.420269610134758,4.830293891821908,5.064200470311423,4.852407375758643,7.292600513104713,5.816680570301835,1.8109375035962691,3.4018939939381627,4.431477270301083,2.9221079247252755,2.8074992093962803,3.092558174593321,3.8886874335868713,1.2565801413515085
201903,9.780561906748721,2.356426042183947,1.9103652850923056,1.3969292502873922,-0.8659479540881877,11.976637136178976,2.1905012293119044,3.8680944997565265,2.7299315467201413,0.0035906117131312624,4.7634988310913435,4.125369822572864,1.2124778264000131,1.257783598709749,-0.7336696992033721,5.468238732293463,4.287166804865445,0.4285323189792054,3.0745292617631614,0.7134245576127853,3.660159387968806,3.2143084497402397,1.4735244709717237,1.4728541382067686,1.9249032623161697,0.7767433928778567,1.4611860028885655,3.596851524823274,2.874007805524511,2.445193419071306,2.479338923028123,3.2027049360492152,3.0228131982410673,3.7934376764896633,2.7571738171562297,4.055896102339516,2.9356971783618864,3.7974552638987342,2.968761161694217,2.7847074380611403,0.9630411956455337,1.8756196965587504,1.3157352724230695,1.2579497774928101,1.0735918706054592
201904,2.7161370956249113,-1.4998190232412056,1.3273566387280116,-1.7018947165149951,-0.7789089076952908,-2.333968173521539,0.8206378706907597,-0.20440422889505405,1.4455916223652923,-1.1590665028475364,0.8015440493502015,2.1514883250109604,2.040768340519599,3.113375916967155,1.511619082436935,-0.6843525656253373,2.1696082524015674,2.365165290600998,-0.5035472298601098,0.1826650387208629,3.8461042228364506,1.7699740962848032,3.181547096457508,6.775678545144653,2.276166901505073,-0.6262638862022599,-0.3557313793287823,-0.48105489367863635,0.3859967637189194,1.958329881187788,1.8713849659155983,0.8326938080252262,0.5738555377858681,1.7659734975875587,4.005279089001208,4.388076931180301,-0.22769220778093036,0.9945288575674934,2.331792529572524,3.463006802431688,2.665910977851312,9.654763642270446,1.2373407314685108,3.25929127105783,-0.676560195637054
201905,0.2926884175217048,-2.0765371467112015,-5.67502408619801,-2.0968276759819613,-4.839527361574345,-0.8118855998329312,-2.1841000526308685,-1.0381704512087693,-2.475910210695497,-1.7225525816689158,-2.963207414413379,-3.153685898684936,-1.487470430320686,-1.7122417711392983,-3.1762933314131065,-0.37123867690632323,-1.6540010848712927,-2.3883968237928355,-1.7963448857000912,-2.8524840277323396,-4.724793648965891,0.40422643457662,-0.7042130250837673,-7.302989735498669,-5.495041696199525,-4.303237159488059,-3.5149571914371722,-1.8995906645529377,-1.6203007419794677,-3.2646683771830713,-1.9995910231718044,-2.964700498919692,-0.7464782409040777,-2.2411488743246304,-3.9372239603516377,-5.195171861859128,-2.3013021884058906,0.561605616689892,-0.46542062595722394,-1.284385695770148,-0.5438421247910518,-4.011697376630457,-7.675800205964507,-3.5044325219011787,-5.709940103095087
201906,0.08979831508907435,1.1348974479411305,2.630568599822537,0.7444640099398856,-0.37345745418637755,1.7089061683086713,1.19306953552948,3.329351231942613,0.6113642473782123,-0.2902296939581109,5.244978533997881,1.8660144114346684,0.24833547198961076,2.164528014436982,1.0808705217775239,4.267768172444621,2.7294579752408783,3.3329584703604542,1.3157646541807992,0.49251302770231725,4.013147170007194,1.6124099535276375,3.292333455551699,4.594756683685364,2.7618674060520005,0.33043817958269434,1.0609187107811686,1.8542949189012343,1.0090355136795168,3.267184362400887,1.635179731731351,1.9429524590826432,3.162310018318596,4.50095054069063,3.4791207416472654,4.621586631150308,1.8600963449070984,2.8467524493349186,0.8246478224315396,2.1375961676676583,4.148760576521725,3.7545008476593824,4.362803036587901,2.227789264581041,0.9206734142154219
201907,5.26637595750629,2.879121513304135,2.95524190577702,3.2297221911871747,1.298046724257162,4.8758914879757755,5.803453313589554,2.609082810144877,2.2300675064584357,1.3476597670882728,4.720078497026612,4.1445881628177235,7.0813675871690345,3.939030092021592,3.8022247202722554,6.480261439523966,6.0067298530558695,4.583871266423562,1.5404851312836592,2.1426714070759667,4.487223056304373,3.320280779151286,2.9696848678021177,2.602719932691864,-0.9479141160869556,2.443193157015392,2.5611290485457956,2.6495903201580866,3.90929081239225,3.3778531154595113,5.6660174899128934,4.321142623962366,4.7178821787570415,4.987272982129344,3.3042601368194764,5.735220109473935,0.7883219169534192,7.749755752547114,0.03470969799251158,3.272609866001692,3.128974274952414,1.2675559669267769,3.1979768253283707,-0.3262562662033299,0.8559772677216866
201908,1.6902331296891744,-1.520412878728568,-0.574043222495895,-2.9605380456349204,-2.892567735622524,1.1588024408815938,1.5247143824169016,-1.343785859623199,0.6351709932311876,-0.10194400838254897,6.417984491632631,-0.4950131933215508,0.5940312245056523,0.06012263815274402,-3.7394597108192555,0.46258906467897015,1.2747055866863983,0.13287273290613616,-1.7254418390173831,-2.2565226115540793,-0.7060981900737148,2.7069553947819154,-2.8419784494662723,-2.549064306636415,-2.5075944565570834,-2.6379803506454516,-1.7718832246857197,0.40990023445279644,0.27946311582940236,-0.1530957285519462,1.9767070456795446,0.45761627279598854,-0.6895057781832914,-1.0853942350604715,-0.9687993983827773,0.14166043499904393,-2.616326234075165,5.276153194555008,-0.27053571809385746,-3.124737079830047,-1.600380777272306,-0.9150625956373807,-3.008162890913237,-1.9260260758988121,-3.7527005863475416
201909,9.226678084563515,-0.5487176908962597,0.7358938405538507,0.5484810337723599,0.29302212357311097,3.142922826193223,1.9449057039862896,1.3126604591836735,0.6972592403281352,0.1311801259065269,-1.0083708762145054,0.5191022537096568,0.03469914595482235,0.8349093202095654,-0.24766343657064233,0.5315234121194304,-0.4387075225234365,0.47863831204786633,0.3918139215287767,1.3951933924948912,3.8038615174528903,3.0594293969191027,1.5804076264025568,1.0460045346800761,-0.5905170092878979,2.2754798867619304,-0.10437130497120112,0.9326133780651866,1.57852479801836,0.5604142229501002,-0.36654357177649755,0.9135728555531251,0.20792506283537276,0.7229814178232269,2.965404695643304,4.772729861846784,-0.6447940688756901,2.1223225622108743,2.85030752667216,1.055408878848292,1.8319062888892181,1.6395255129870179,0.6958637185137878,0.3498526265225735,-0.8265275431584317
201910,0.4978113191489361,1.2012074702298536,0.5439122330953008,0.629199609790706,0.6056205349497499,4.495708919001684,1.8673336156233988,1.2621330720225457,1.3835522016042698,1.1916770413260012,4.8674653860615305,2.0697110712747806,1.538670534899941,2.163555492585246,0.8261996235485635,5.969343940317463,4.807871835864106,1.7674253736291814,4.890584291054854,2.2578706165813918,6.860477235062541,5.783435676559001,2.801685291414699,4.751991255199765,2.3789214931734946,0.23267965747800579,0.8873178443304397,1.4344366673036184,1.8263235660323343,1.2659182988196833,3.401235117744188,2.6403693710150034,5.015043961697292,4.385391558994276,5.6708039184277235,7.587779165709893,3.221927240555867,6.474042158919124,4.25560843491016,2.641404075798484,2.543596120075458,3.4085896710960966,4.95884606308579,2.426781203089396,1.534099310727928
201911,-0.1335120833333333,-0.568154805147943,-0.6731915335221907,-0.7292439216744157,-1.5390935954968161,-1.139724415591893,1.0629835740149882,-0.40927254214262837,1.19008590978649,-1.628299917176599,-1.5358146673565272,1.0494690320449287,0.7967775895810204,-0.40324653169467906,-0.8394109132822646,0.27452346092989777,0.3128075742215786,0.38624876798921665,2.0237442742787257,-0.9137048593978371,1.417336835181467,-0.1664547637840934,0.6689459731908208,4.638498902053152,3.1162365627151765,-0.06689450003540016,-1.4200915001397003,-0.07377267796806206,0.24325889902777695,0.2199050387942928,-0.5587045362751435,-0.39999318306802567,0.7770207273691422,0.35872042798787296,1.6730104398620158,1.504943851566204,0.40197642545451706,1.5116450589235202,-1.2643766585500307,-0.2869979397121753,1.283562755748415,5.69794587647535,1.437490743569728,1.6939007226965483,2.0532463662001215
201912,1.564300786017168,10.272519132132132,2.792420861976779,1.5290373521429297,2.37396329023219,-0.15172555914565072,2.49338123755316,3.5952540756471256,3.5463780389988475,4.521253972671304,10.16774644450538,1.9348191817075295,3.9083422184453886,2.112097741447783,2.0373587461734144,4.292445744732854,2.5020050027424494,3.2243251372451196,2.375121160074323,2.043948926453566,8.067883828819724,3.6190521616564246,1.215909662672606,2.0623788430681835,3.030341686535141,4.002905021858919,2.820165540337722,3.525087502869491,2.917973993863181,3.8258039962028354,4.854457954784761,3.273751528567643,2.9608648424082507,4.366260570434034,5.4149076723336345,8.726028693366779,4.078846591911664,2.255053148112103,4.6584896359890395,1.568004772417596,1.6413961075996943,2.198035875094435,2.032224645073799,2.4389100891493714,3.8060799971735677
202001,17.837415540761757,-0.7865886234547276,-5.266689267491548,-6.277679800243868,-5.828594196024272,-5.850501278685171,-5.048950936449496,-3.3430707719955173,-4.5103451390053095,-7.32563769509539,-4.6172996942034565,-5.655566668574481,-5.9798201147273256,-5.358958799154259,-6.622067823800387,-3.1723345239398544,-2.9135204225806386,-4.20768739658341,-6.194247880858449,-5.127933379498893,-3.5108095285041263,-5.277618449001328,-1.6580254290165441,-5.339690207355635,-4.04795424691905,-3.346796749467708,-4.786638345943869,-4.852333036596186,-4.969447491526119,-6.505062352430734,-4.764157167308385,-4.9500172664639965,-3.531176133176681,-3.3335156710300264,-3.900628178946505,-2.9269321821923966,-6.320964327709688,-4.423457183304623,-5.693563839763898,-1.922464689408588,-2.4715731429193117,-5.418877145110342,-5.358935955458542,-4.425772967683416,-4.786748257963199
202002,2.652035662049384,-1.6916987379196338,-0.9666549780293056,-2.688997487762741,-2.9541533745801667,-1.1405874443510478,3.7398016285443623,-3.7939145856931256,-2.2465671616794762,-2.0190777845217105,-0.8465662303052129,-1.313113847027841,-2.06871487791738,-3.230534452515262,-3.4074689912451706,-1.8229420803209426,-0.2505749435845549,-1.3083676524347592,-5.188981057155426,-3.0133141247831383,-1.7468535923896438,-2.2217730239197597,0.9483097223770965,-1.6969322195105618,-2.4865390358386614,0.06890307688655165,-3.0734308885057176,-0.951549084960332,-1.1871904200738252,-2.7256321520403413,-1.568361955027875,-1.4042009641398505,-2.3568755428504766,-0.7231349549952982,-1.5911660798673783,-1.5709357073363968,-2.537899113074967,-2.0709934707465316,-1.6823828001178,0.025179921689662925,0.9125104266002135,-0.6015851967740401,-2.7038118851868194,-1.6766856759869198,-4.228794768839457
202003,-17.53767677313883,-14.759535936961338,-19.353792346023514,-20.411511514015185,-23.447916607617362,-17.942503006637168,-13.506659167271263,-15.65341815308346,-15.971253915238602,-21.83632797694936,-15.536974264468313,-15.514039410949694,-14.80055837705048,-16.190644250063134,-18.679837621614315,-11.513587636362464,-15.006197824788371,-15.582898562641388,-16.092210615358564,-20.64540828617725,-11.1126117782122,-12.583492365803059,-15.66559082462641,-14.038017977504694,-19.429945869785737,-21.96274187010802,-19.909829889892563,-16.39039573325886,-16.418551105218217,-16.268812086941523,-15.903107695136283,-16.417820240863602,-14.023527154392102,-13.210091431774066,-12.739837006422208,-11.73729494791798,-9.401741611866152,-12.335871215954477,-14.052880646225155,-16.311397700857654,-14.372208499148755,-13.619538196454458,-15.263440652621684,-18.688062452178634,-21.581198503358554
202004,24.76961270111184,17.268210346998192,19.049793609757145,19.196267067212283,19.065427343739795,21.931181012606167,17.936354405841684,18.035588119622883,18.499265379405774,17.479175385614916,27.98889859515701,17.27352968438829,15.541633105533487,16.886832050577738,17.446251404783453,24.03714045003899,19.62156374169371,16.56089553027324,17.515284471592217,15.778091157840155,12.44504341253576,18.38724950415084,11.239360427722724,10.950383939920112,14.231865852542127,16.534815451648818,20.41887783586682,17.355013695901036,19.043536059099388,19.562659080915733,19.074967879423646,18.66449180286391,20.491589772395677,15.104788270205244,12.738362442653383,13.562995722167491,12.145410225792526,19.69576681192352,17.298200933757407,11.886628069132009,12.981352575622404,11.28368377222259,12.40807781061988,13.868758220226852,17.352727333390263
202005,7.846438731265907,7.960828771573605,3.5601490092737125,2.409511363289478,1.0200464839761945,17.849503422564215,6.705523222664897,3.3375720247758136,3.3364324619679127,-1.155773656566405,7.397880247717015,3.1344296196641395,1.7705951473387258,2.1986804421670287,-1.0799146984806987,10.517151293330185,2.2424887664449815,1.9678369817202346,-2.2719631152411965,-2.1669452530216913,-0.19070694871891414,2.3524312852389873,-2.685059961541921,-0.8806848742890505,0.6081978192637824,2.7815667776198674,3.1538014229513682,4.419981334005661,4.47624944921815,4.576278331849772,1.6948940524202951,3.315282256342841,4.057190327635318,3.3054327761043965,-0.7869350801781956,-0.445967157847939,4.075343189233979,2.458859450565698,2.751378386576009,-1.846627921582819,-2.1342536753663635,0.22975923569398649,-1.4719428745328247,0.6720008776387895,-1.601991116087754
202006,6.362075601583917,8.140283549811663,8.150393619341937,6.777230886050914,5.099803769276103,6.096354754651646,5.635152168473211,5.488198801937947,3.5193172049843464,5.083825465999534,8.401737591458836,9.417533016040675,10.570273770966207,2.657374799322215,4.485961233357251,9.11120945426976,1.9448106482462122,6.3293998730555625,5.911729472368332,5.9568903407535085,9.231586666705859,6.7524964222559705,3.8205973765295824,6.398111695586767,6.826260958136524,6.0071756030405,7.023239978698567,5.666558544242345,4.6740955033800935,7.447910849005089,7.428225996452031,5.242398678053416,6.397353368271407,8.453395151396279,7.5142975450642355,8.736310635061157,10.83449839346383,6.407099636160924,6.005429716514657,5.9733297980625135,3.3147006053075905,8.054715973335531,4.260081063660518,4.487616143500733,9.87284102542181
202007,9.600336611675127,-2.8525725159138102,3.183719062990441,1.1683165493798549,1.7750620376729125,4.615438980345861,3.3651960687365343,1.9452177134824877,1.3456565123240558,-0.812474326560177,3.6801940914642914,7.227020869937091,1.9217795210854003,1.1627897205766444,1.7770657224849,5.766961873797542,3.4945745061546396,6.207056598466869,0.008344999615741642,0.014162303464432155,23.52872421891978,5.926723585903446,3.904462444462021,-0.8991475621975424,0.24095867240835175,4.334451798875991,0.4105281516448933,0.40088085298508636,2.7655359276594575,4.20262182343259,2.6172278758166554,3.5148774766094193,3.819389361406505,4.543832025468369,15.76257731944571,26.387375716001895,6.219911175738965,5.588068775140855,5.342483989956454,0.9925128632753871,5.712165896834132,0.40815275735461093,-1.3062189037951029,-0.4875203459289685,2.2767667079068
202008,11.788082758620689,5.571800041846391,8.595544159588014,3.5383663507449814,5.868373547319336,9.833741610424063,4.52260083152316,4.426835321840007,6.258670444428891,5.2514180775117065,5.175045283985829,4.937181502694466,7.4563475259068905,5.363911784698406,7.172289380551838,10.158454861655708,5.5511865394708755,4.066375387138503,7.986553294991555,8.853069788381331,-1.013764345157815,1.0469155893764248,-0.799067453246634,1.6109853180491087,2.9335054104149068,4.988556852598322,6.8814364873338345,4.733270356036252,5.9143733905129645,5.219079586309697,6.391096016187113,8.477914171213856,7.357766063232713,5.380444713821401,-0.7209600223699952,0.6506228664315123,-3.913169261366149,2.2575485953759635,1.9806229927495143,1.236816152069338,-0.40434258306389453,2.6004606018495604,2.045073694330223,3.4758808174080924,6.177590279173751
202009,17.9342516721688,6.614532442881375,-3.4168472631163707,-1.311008394715135,2.9291774789834526,-1.4960381474738282,-1.3996402709195248,-3.500178503650313,-1.314344667571235,-0.7527541890124745,2.6876433367702983,-3.516527357929885,-1.7845766144184603,-2.1750136382239447,-2.824709794952431,-3.4931262959241587,-3.7360108343094187,-2.293175853238767,-0.7786776095268575,-1.2550516005946883,0.9379637612522517,1.5546145847622752,-1.4079534154322952,-1.0264180459403707,-2.229921251601542,3.1527244808696757,0.8737728694627763,-1.1612270660065362,-2.227323685235893,-0.2620883485232982,-2.2754832531325317,-0.7862674462325834,-3.724840814618805,-2.7741743366633664,0.5791227244909204,0.9307457730932659,0.34648183025331675,-2.499401231665153,3.946901117230589,-1.1823412480947502,-2.1033668026681895,-1.0447973934485582,-1.0823766358878477,-2.490015550579425,-0.6842484389304083
202010,2.0524210397295013,-2.5628221122599704,2.365166871386783,-0.573384197681513,0.5487143503337287,4.893949096542323,2.6435514800658977,0.6252928614302864,1.4251240760278665,0.7878415384727334,1.0521417153769688,0.5692912023568156,1.0764905416678383,2.1324579696972155,1.9144618239408577,1.9962533816252963,3.0184558061147615,2.5395749535613508,3.9300173101759293,2.079844638291647,0.40080569725399195,0.35756937123742416,1.4935122899634812,-0.4918336408274663,0.018188669232214585,-0.7991118282900571,1.1422997869246687,1.7141312125487398,1.9324084794225056,1.4133055600143967,1.1725074602431513,2.726819383750343,2.588800236799825,2.9203664460048535,0.07615340817916903,0.21184993261477517,1.5280292245309486,0.24970471518367213,1.3509788935990223,1.093878706486704,1.9879023586107771,-0.2607963235757511,0.27860660772072926,1.0786079377386213,-0.051031483821258994
202011,14.591546038180878,2.393318155609936,11.540122480610918,6.6459903080184555,8.071363684364917,7.348586535446786,8.769603619968635,9.91227597410775,12.39910877521749,10.706695253428903,8.964252020272323,8.911315673995547,9.285795416133048,9.102366390366482,9.814455133418218,9.323882132263485,8.437096304410375,12.513831156290633,12.118427698454797,7.4643468040884615,10.73711210424381,12.496834257253502,11.380861920233704,6.2901130070882605,6.709266795039289,5.84630166117614,9.692192401626148,11.698976824231298,8.804046646798753,8.896128230633991,9.366506897527797,10.930513955420446,9.334088508999299,10.471354820229404,9.970122923768137,10.807642931790223,10.083456632165403,12.140875776513344,9.962391760365486,11.434957456470208,11.269104653225611,7.146162116419441,6.9526287661792,8.060359251613427,6.582441396629415
202012,2.5688381636911664,1.2387666688424008,2.305161753688556,4.287899651323359,5.876002802566254,2.173702969638964,2.2561436506929207,6.0478461928934015,10.317597334347116,0.9572776494717216,10.92540863327699,3.19810194106459,2.218193027009392,1.4609843328400762,6.272649047471994,5.874984307361471,5.346871391047024,2.654710480595372,4.282440405969661,6.10017903738533,9.94103010291109,10.559828454316653,7.553249864978318,5.730959754117657,6.153271924719185,4.490751798871774,3.56411539589515,5.875332272495311,3.424406570642003,5.357564901877251,4.407810633894017,4.565985731658809,5.271375764693659,3.7353979870793435,9.44050932287437,10.90716670561547,5.188276724620447,8.856221684917177,9.286755720032774,7.730780758503037,4.136911554295149,3.6843790688574534,6.869035927695824,5.560867965256657,6.084628713302288
202101,-6.339474690053134,-6.283937823114719,-5.78438970966029,-6.61869742893569,-11.52280481568465,-2.943835406705101,-3.9455153461692145,-6.580581622609836,-6.982938348940045,-9.805268147570201,-1.503800378254841,-3.8855460161302258,-5.692102605747069,-7.389644711807498,-9.505431020683588,0.21554052256544032,-2.7685691355898907,-4.6050440156526795,-7.150546308567292,-10.574172859693293,8.792830788082997,-2.488992398403216,3.1364422168492556,-3.145966017216925,-5.224638208685395,-6.94016483749435,-8.33548002669443,-6.725779041318636,-6.0507749914528635,-5.16743508436297,-5.278104087239961,-3.6478847141159947,-4.331451379486824,-0.9623446649902044,5.598512851812579,10.465801647269979,-3.5220991328203204,-3.635345504177806,-1.783642062829384,-6.83256814119205,9.405224310359083,-3.336228508189926,-4.806927470810646,-6.734925401178957,-6.431776722064299
202102,9.635536192207201,8.395899565244987,7.73062066931959,6.75284993758261,6.480961801307529,5.884844815389299,10.040989387927723,9.640939208294062,8.52232854203775,7.234124895579096,11.394531906057182,7.2492794614764735,7.601101320809378,6.062821407366453,8.167016403633816,13.10557344251221,6.494281132563316,8.759728564284181,9.956911034976132,8.809775821505166,4.109313992616423,9.864223041628982,9.249579787665256,4.460328331091985,8.234063491933133,6.625439501200672,7.565377472963589,9.189329084376473,8.26890745965649,9.680750017807831,6.729927885104188,9.653528415061226,9.86155868363475,9.533020072404634,5.03347336595143,3.66511523543201,7.736182542922309,9.920176558585014,8.86526701028842,8.900273020047358,9.435499750061965,3.394026905603195,7.911806036583755,7.416419778798365,8.521281834358314
202103,19.577332747610683,11.740618062128904,7.0308912689894765,5.756612815991182,2.900468476744316,20.28751970089555,7.876812979631767,8.115031349245461,12.015823544559208,4.124510606455923,12.70171349908,8.940779459232461,4.998098527473019,6.375068065684829,5.805258342951775,9.89943067456907,4.614317582360046,1.863661195428505,6.02691862439624,6.053857145288876,1.135081301825081,4.5517142926536325,6.5455345515230325,8.154630100155693,11.645806473245212,4.354149866671455,7.975736389559522,6.586906726542746,10.655927306024736,6.602552597776388,8.993673153975564,6.615055846616661,6.067722745150625,11.966525253746873,2.918559329929844,1.5200522776696872,2.6420041549219304,5.133058052849424,4.812918310217574,4.274188839910094,8.252344711143303,8.059618494632774,7.862163385352187,11.388023299327415,8.625109299547145
